item,truth
21673,0
21674,0
21675,6
21676,6
21677,0
21678,9
21679,3
21680,6
21681,3
21682,0
21683,3
21684,6
21685,9
21686,9
21687,5
21688,6
21689,7
21690,4
21691,4
21692,3
21693,1
21694,2
21695,8
21696,2
21697,5
21698,3
21699,6
21700,8
21701,8
21702,7
21703,5
21704,4
21705,0
21706,6
21707,1
21708,5
21709,7
21710,5
21711,1
21712,2
21713,5
21714,9
21715,3
21716,1
21717,9
21718,2
21719,8
21720,9
21721,0
21722,9
21723,5
21724,3
21725,4
21726,6
21727,4
21728,9
21729,8
21730,0
21731,4
21732,6
21733,4
21734,5
21735,9
21736,3
21737,6
21738,7
21739,6
21740,0
21741,2
21742,0
21743,7
21744,1
21745,8
21746,8
21747,3
21748,9
21749,3
21750,9
21751,7
21752,5
21753,8
21754,4
21755,1
21756,7
21757,0
21758,8
21759,1
21760,6
21761,6
21762,6
21763,7
21764,2
21765,2
21766,5
21767,3
21768,1
21769,3
21770,2
21771,3
21772,0
21773,0
21774,8
21775,6
21776,1
21777,1
21778,9
21779,8
21780,0
21781,8
21782,0
21783,6
21784,1
21785,0
21786,8
21787,8
21788,2
21789,3
21790,2
21791,5
21792,9
21793,2
21794,3
21795,3
21796,1
21797,3
21798,4
21799,8
21800,2
21801,9
21802,0
21803,9
21804,4
21805,8
21806,8
21807,8
21808,7
21809,1
21810,9
21811,2
21812,0
21813,8
21814,6
21815,4
21816,6
21817,6
21818,9
21819,5
21820,1
21821,0
21822,6
21823,2
21824,5
21825,0
21826,4
21827,9
21828,8
21829,1
21830,4
21831,5
21832,7
21833,1
21834,1
21835,7
21836,2
21837,6
21838,1
21839,3
21840,5
21841,6
21842,4
21843,1
21844,9
21845,1
21846,2
21847,2
21848,0
21849,0
21850,7
21851,7
21852,7
21853,2
21854,3
21855,7
21856,2
21857,2
21858,8
21859,3
21860,3
21861,3
21862,2
21863,9
21864,1
21865,8
21866,3
21867,9
21868,1
21869,3
21870,4
21871,3
21872,9
21873,0
21874,5
21875,5
21876,1
21877,4
21878,5
21879,8
21880,0
21881,2
21882,4
21883,3
21884,5
21885,5
21886,5
21887,4
21888,1
21889,7
21890,0
21891,3
21892,6
21893,1
21894,4
21895,1
21896,3
21897,1
21898,8
21899,3
21900,4
21901,1
21902,8
21903,4
21904,4
21905,1
21906,0
21907,8
21908,5
21909,4
21910,2
21911,9
21912,1
21913,7
21914,1
21915,2
21916,2
21917,5
21918,8
21919,0
21920,8
21921,1
21922,0
21923,0
21924,0
21925,0
21926,1
21927,5
21928,3
21929,1
21930,8
21931,3
21932,3
21933,2
21934,3
21935,9
21936,7
21937,7
21938,8
21939,4
21940,2
21941,7
21942,8
21943,5
21944,0
21945,5
21946,9
21947,5
21948,3
21949,5
21950,6
21951,3
21952,0
21953,4
21954,4
21955,6
21956,9
21957,1
21958,6
21959,6
21960,4
21961,8
21962,5
21963,4
21964,3
21965,5
21966,0
21967,1
21968,4
21969,2
21970,6
21971,7
21972,3
21973,5
21974,7
21975,5
21976,0
21977,7
21978,4
21979,3
21980,4
21981,0
21982,3
21983,3
21984,7
21985,9
21986,8
21987,8
21988,2
21989,2
21990,7
21991,0
21992,9
21993,2
21994,1
21995,2
21996,0
21997,7
21998,4
21999,7
22000,8
22001,6
22002,0
22003,0
22004,6
22005,3
22006,0
22007,1
22008,7
22009,2
22010,8
22011,4
22012,6
22013,5
22014,4
22015,7
22016,6
22017,3
22018,5
22019,2
22020,7
22021,7
22022,3
22023,0
22024,8
22025,4
22026,4
22027,0
22028,5
22029,9
22030,3
22031,4
22032,8
22033,4
22034,7
22035,0
22036,8
22037,3
22038,7
22039,4
22040,8
22041,8
22042,9
22043,8
22044,8
22045,9
22046,9
22047,6
22048,5
22049,6
22050,9
22051,5
22052,9
22053,4
22054,5
22055,5
22056,9
22057,1
22058,7
22059,5
22060,0
22061,9
22062,0
22063,0
22064,4
22065,2
22066,2
22067,4
22068,1
22069,0
22070,0
22071,1
22072,4
22073,0
22074,5
22075,2
22076,5
22077,3
22078,8
22079,7
22080,5
22081,4
22082,5
22083,2
22084,6
22085,5
22086,1
22087,8
22088,6
22089,4
22090,0
22091,6
22092,0
22093,4
22094,6
22095,7
22096,0
22097,3
22098,1
22099,8
22100,5
22101,6
22102,1
22103,2
22104,8
22105,5
22106,5
22107,7
22108,0
22109,2
22110,1
22111,0
22112,4
22113,3
22114,6
22115,8
22116,3
22117,6
22118,4
22119,3
22120,4
22121,7
22122,1
22123,1
22124,5
22125,1
22126,0
22127,2
22128,6
22129,7
22130,4
22131,4
22132,4
22133,9
22134,8
22135,2
22136,3
22137,5
22138,1
22139,6
22140,1
22141,9
22142,4
22143,3
22144,1
22145,4
22146,1
22147,0
22148,5
22149,4
22150,9
22151,1
22152,7
22153,8
22154,8
22155,1
22156,0
22157,3
22158,2
22159,6
22160,1
22161,3
22162,7
22163,3
22164,7
22165,3
22166,8
22167,9
22168,6
22169,7
22170,7
22171,5
22172,4
22173,0
22174,6
22175,7
22176,2
22177,7
22178,0
22179,8
22180,6
22181,8
22182,5
22183,1
22184,3
22185,2
22186,3
22187,9
22188,7
22189,4
22190,7
22191,2
22192,0
22193,6
22194,2
22195,1
22196,3
22197,8
22198,5
22199,0
22200,9
22201,3
22202,0
22203,1
22204,5
22205,1
22206,2
22207,7
22208,8
22209,6
22210,1
22211,3
22212,0
22213,6
22214,5
22215,0
22216,6
22217,7
22218,0
22219,3
22220,4
22221,8
22222,9
22223,1
22224,0
22225,3
22226,8
22227,1
22228,2
22229,6
22230,3
22231,0
22232,6
22233,7
22234,7
22235,2
22236,4
22237,7
22238,8
22239,2
22240,6
22241,9
22242,0
22243,7
22244,8
22245,6
22246,3
22247,9
22248,1
22249,9
22250,0
22251,9
22252,0
22253,6
22254,9
22255,4
22256,0
22257,5
22258,2
22259,5
22260,4
22261,1
22262,3
22263,8
22264,4
22265,9
22266,1
22267,0
22268,0
22269,8
22270,0
22271,6
22272,3
22273,2
22274,9
22275,5
22276,1
22277,0
22278,7
22279,3
22280,7
22281,3
22282,3
22283,9
22284,3
22285,8
22286,4
22287,7
22288,9
22289,5
22290,3
22291,2
22292,6
22293,3
22294,8
22295,2
22296,3
22297,4
22298,0
22299,2
22300,9
22301,1
22302,7
22303,9
22304,2
22305,5
22306,1
22307,7
22308,4
22309,6
22310,6
22311,0
22312,2
22313,3
22314,2
22315,1
22316,6
22317,8
22318,9
22319,7
22320,0
22321,4
22322,9
22323,2
22324,6
22325,2
22326,0
22327,1
22328,7
22329,8
22330,6
22331,7
22332,9
22333,8
22334,9
22335,2
22336,8
22337,5
22338,3
22339,5
22340,8
22341,0
22342,3
22343,9
22344,0
22345,6
22346,2
22347,2
22348,1
22349,3
22350,3
22351,8
22352,8
22353,7
22354,4
22355,8
22356,7
22357,8
22358,1
22359,3
22360,9
22361,4
22362,7
22363,9
22364,7
22365,8
22366,2
22367,2
22368,5
22369,2
22370,4
22371,5
22372,5
22373,8
22374,9
22375,7
22376,9
22377,6
22378,7
22379,4
22380,8
22381,4
22382,0
22383,7
22384,6
22385,4
22386,1
22387,6
22388,0
22389,3
22390,3
22391,6
22392,6
22393,5
22394,1
22395,3
22396,0
22397,8
22398,1
22399,0
22400,4
22401,3
22402,4
22403,2
22404,1
22405,6
22406,3
22407,2
22408,9
22409,0
22410,3
22411,0
22412,3
22413,1
22414,2
22415,7
22416,7
22417,1
22418,3
22419,6
22420,7
22421,8
22422,7
22423,4
22424,7
22425,3
22426,2
22427,4
22428,8
22429,5
22430,3
22431,7
22432,1
22433,6
22434,7
22435,2
22436,7
22437,1
22438,7
22439,8
22440,0
22441,2
22442,8
22443,1
22444,1
22445,0
22446,1
22447,7
22448,3
22449,3
22450,1
22451,7
22452,3
22453,7
22454,1
22455,5
22456,9
22457,8
22458,1
22459,6
22460,8
22461,6
22462,5
22463,2
22464,0
22465,5
22466,6
22467,4
22468,9
22469,7
22470,1
22471,0
22472,4
22473,5
22474,3
22475,2
22476,2
22477,6
22478,0
22479,0
22480,8
22481,9
22482,1
22483,4
22484,7
22485,7
22486,8
22487,2
22488,7
22489,4
22490,6
22491,7
22492,3
22493,7
22494,2
22495,7
22496,0
22497,5
22498,1
22499,2
22500,2
22501,9
22502,5
22503,3
22504,9
22505,8
22506,2
22507,7
22508,1
22509,2
22510,9
22511,4
22512,9
22513,9
22514,8
22515,4
22516,3
22517,4
22518,9
22519,9
22520,7
22521,1
22522,4
22523,7
22524,5
22525,1
22526,2
22527,0
22528,1
22529,1
22530,1
22531,8
22532,9
22533,1
22534,1
22535,4
22536,6
22537,7
22538,6
22539,8
22540,8
22541,6
22542,7
22543,7
22544,3
22545,1
22546,3
22547,3
22548,7
22549,2
22550,9
22551,0
22552,4
22553,1
22554,5
22555,7
22556,6
22557,2
22558,2
22559,0
22560,9
22561,2
22562,4
22563,7
22564,7
22565,5
22566,5
22567,5
22568,4
22569,1
22570,7
22571,4
22572,2
22573,3
22574,2
22575,4
22576,5
22577,7
22578,3
22579,3
22580,2
22581,3
22582,3
22583,7
22584,0
22585,0
22586,0
22587,4
22588,9
22589,3
22590,1
22591,8
22592,9
22593,5
22594,2
22595,1
22596,7
22597,3
22598,5
22599,3
22600,0
22601,8
22602,9
22603,5
22604,1
22605,1
22606,9
22607,9
22608,7
22609,6
22610,8
22611,5
22612,7
22613,4
22614,3
22615,8
22616,0
22617,2
22618,9
22619,2
22620,2
22621,2
22622,2
22623,4
22624,4
22625,8
22626,8
22627,1
22628,1
22629,7
22630,3
22631,7
22632,0
22633,1
22634,4
22635,7
22636,1
22637,7
22638,3
22639,0
22640,7
22641,9
22642,2
22643,1
22644,7
22645,3
22646,2
22647,0
22648,1
22649,5
22650,9
22651,2
22652,1
22653,2
22654,6
22655,8
22656,7
22657,9
22658,8
22659,7
22660,5
22661,5
22662,7
22663,8
22664,8
22665,6
22666,1
22667,8
22668,0
22669,5
22670,9
22671,5
22672,3
22673,7
22674,0
22675,1
22676,3
22677,5
22678,4
22679,5
22680,8
22681,4
22682,8
22683,6
22684,3
22685,0
22686,3
22687,3
22688,3
22689,1
22690,4
22691,1
22692,9
22693,4
22694,6
22695,4
22696,6
22697,1
22698,8
22699,6
22700,1
22701,9
22702,9
22703,2
22704,0
22705,3
22706,7
22707,5
22708,0
22709,3
22710,2
22711,9
22712,4
22713,9
22714,0
22715,6
22716,7
22717,4
22718,3
22719,6
22720,7
22721,1
22722,8
22723,3
22724,0
22725,8
22726,2
22727,0
22728,6
22729,7
22730,1
22731,8
22732,0
22733,9
22734,4
22735,4
22736,7
22737,7
22738,9
22739,4
22740,1
22741,4
22742,7
22743,6
22744,4
22745,2
22746,0
22747,0
22748,5
22749,7
22750,3
22751,1
22752,0
22753,4
22754,7
22755,8
22756,2
22757,2
22758,7
22759,6
22760,8
22761,3
22762,6
22763,2
22764,9
22765,2
22766,9
22767,0
22768,1
22769,2
22770,7
22771,3
22772,0
22773,8
22774,7
22775,3
22776,0
22777,1
22778,8
22779,7
22780,4
22781,1
22782,7
22783,1
22784,0
22785,9
22786,7
22787,2
22788,8
22789,2
22790,8
22791,0
22792,9
22793,3
22794,3
22795,1
22796,0
22797,1
22798,4
22799,1
22800,6
22801,0
22802,2
22803,1
22804,9
22805,4
22806,1
22807,6
22808,0
22809,0
22810,3
22811,7
22812,6
22813,9
22814,7
22815,6
22816,3
22817,7
22818,3
22819,4
22820,3
22821,1
22822,7
22823,1
22824,5
22825,3
22826,7
22827,0
22828,3
22829,5
22830,3
22831,4
22832,6
22833,9
22834,6
22835,0
22836,1
22837,9
22838,5
22839,8
22840,7
22841,9
22842,9
22843,8
22844,9
22845,8
22846,4
22847,9
22848,8
22849,0
22850,0
22851,1
22852,3
22853,2
22854,0
22855,4
22856,8
22857,5
22858,8
22859,5
22860,2
22861,3
22862,4
22863,2
22864,2
22865,7
22866,1
22867,9
22868,3
22869,3
22870,0
22871,3
22872,9
22873,0
22874,9
22875,6
22876,7
22877,4
22878,0
22879,3
22880,5
22881,7
22882,9
22883,4
22884,9
22885,8
22886,2
22887,4
22888,9
22889,6
22890,4
22891,5
22892,3
22893,5
22894,3
22895,9
22896,4
22897,5
22898,6
22899,3
22900,2
22901,7
22902,7
22903,6
22904,1
22905,1
22906,1
22907,2
22908,7
22909,2
22910,6
22911,2
22912,4
22913,6
22914,2
22915,4
22916,1
22917,5
22918,9
22919,7
22920,7
22921,9
22922,2
22923,9
22924,0
22925,5
22926,5
22927,7
22928,6
22929,2
22930,9
22931,3
22932,9
22933,6
22934,0
22935,6
22936,6
22937,9
22938,7
22939,0
22940,9
22941,3
22942,7
22943,2
22944,2
22945,1
22946,0
22947,0
22948,7
22949,7
22950,8
22951,1
22952,2
22953,6
22954,5
22955,5
22956,2
22957,2
22958,3
22959,2
22960,8
22961,1
22962,0
22963,1
22964,1
22965,6
22966,7
22967,7
22968,6
22969,2
22970,2
22971,7
22972,9
22973,1
22974,4
22975,3
22976,9
22977,8
22978,2
22979,7
22980,2
22981,2
22982,9
22983,1
22984,1
22985,1
22986,0
22987,5
22988,9
22989,1
22990,8
22991,1
22992,4
22993,5
22994,5
22995,1
22996,0
22997,0
22998,2
22999,7
23000,1
23001,6
23002,9
23003,2
23004,0
23005,3
23006,7
23007,4
23008,4
23009,1
23010,2
23011,0
23012,7
23013,4
23014,6
23015,0
23016,0
23017,6
23018,9
23019,1
23020,7
23021,1
23022,6
23023,7
23024,3
23025,6
23026,8
23027,6
23028,5
23029,0
23030,9
23031,1
23032,2
23033,2
23034,6
23035,6
23036,2
23037,5
23038,7
23039,5
23040,4
23041,9
23042,0
23043,1
23044,6
23045,1
23046,1
23047,7
23048,8
23049,2
23050,1
23051,2
23052,9
23053,6
23054,3
23055,7
23056,8
23057,3
23058,8
23059,4
23060,1
23061,6
23062,8
23063,7
23064,6
23065,8
23066,1
23067,9
23068,7
23069,0
23070,9
23071,7
23072,1
23073,2
23074,0
23075,4
23076,6
23077,4
23078,5
23079,3
23080,0
23081,3
23082,5
23083,5
23084,5
23085,9
23086,2
23087,4
23088,2
23089,1
23090,4
23091,6
23092,8
23093,1
23094,5
23095,8
23096,7
23097,2
23098,9
23099,9
23100,9
23101,8
23102,9
23103,4
23104,0
23105,8
23106,5
23107,0
23108,7
23109,7
23110,7
23111,4
23112,9
23113,5
23114,4
23115,4
23116,6
23117,3
23118,4
23119,4
23120,6
23121,6
23122,4
23123,1
23124,0
23125,3
23126,8
23127,6
23128,2
23129,1
23130,5
23131,5
23132,1
23133,5
23134,7
23135,1
23136,8
23137,6
23138,1
23139,0
23140,1
23141,2
23142,1
23143,0
23144,7
23145,3
23146,4
23147,3
23148,4
23149,9
23150,7
23151,1
23152,9
23153,6
23154,8
23155,7
23156,4
23157,6
23158,0
23159,9
23160,4
23161,1
23162,8
23163,2
23164,5
23165,2
23166,3
23167,6
23168,6
23169,7
23170,7
23171,1
23172,6
23173,2
23174,3
23175,8
23176,3
23177,0
23178,8
23179,3
23180,2
23181,2
23182,3
23183,1
23184,7
23185,5
23186,6
23187,1
23188,1
23189,7
23190,6
23191,4
23192,2
23193,6
23194,5
23195,5
23196,8
23197,3
23198,3
23199,4
23200,7
23201,6
23202,1
23203,7
23204,7
23205,6
23206,6
23207,7
23208,1
23209,6
23210,9
23211,9
23212,0
23213,8
23214,6
23215,5
23216,5
23217,2
23218,2
23219,2
23220,7
23221,7
23222,1
23223,4
23224,9
23225,0
23226,8
23227,6
23228,8
23229,2
23230,6
23231,9
23232,4
23233,2
23234,6
23235,6
23236,2
23237,0
23238,2
23239,4
23240,7
23241,8
23242,7
23243,9
23244,5
23245,0
23246,7
23247,0
23248,4
23249,3
23250,6
23251,6
23252,3
23253,5
23254,4
23255,9
23256,1
23257,3
23258,2
23259,0
23260,4
23261,3
23262,5
23263,2
23264,3
23265,9
23266,1
23267,0
23268,8
23269,4
23270,0
23271,0
23272,5
23273,6
23274,1
23275,7
23276,6
23277,9
23278,0
23279,1
23280,4
23281,2
23282,7
23283,4
23284,3
23285,6
23286,6
23287,1
23288,5
23289,4
23290,5
23291,6
23292,5
23293,6
23294,2
23295,0
23296,8
23297,3
23298,0
23299,3
23300,4
23301,2
23302,3
23303,0
23304,8
23305,6
23306,1
23307,4
23308,0
23309,3
23310,1
23311,4
23312,2
23313,4
23314,8
23315,5
23316,5
23317,0
23318,1
23319,5
23320,1
23321,1
23322,1
23323,1
23324,6
23325,8
23326,0
23327,2
23328,2
23329,2
23330,4
23331,1
23332,7
23333,2
23334,9
23335,1
23336,3
23337,2
23338,3
23339,7
23340,0
23341,4
23342,4
23343,7
23344,2
23345,7
23346,6
23347,8
23348,6
23349,4
23350,5
23351,7
23352,7
23353,6
23354,2
23355,5
23356,8
23357,8
23358,2
23359,8
23360,0
23361,8
23362,4
23363,9
23364,9
23365,2
23366,9
23367,9
23368,2
23369,6
23370,6
23371,2
23372,6
23373,0
23374,9
23375,5
23376,5
23377,4
23378,3
23379,0
23380,3
23381,1
23382,1
23383,2
23384,8
23385,4
23386,3
23387,3
23388,0
23389,1
23390,4
23391,7
23392,0
23393,0
23394,8
23395,9
23396,0
23397,3
23398,6
23399,0
23400,1
23401,2
23402,1
23403,4
23404,3
23405,7
23406,2
23407,3
23408,8
23409,6
23410,2
23411,6
23412,0
23413,7
23414,8
23415,9
23416,8
23417,4
23418,3
23419,4
23420,1
23421,7
23422,3
23423,1
23424,1
23425,9
23426,1
23427,9
23428,0
23429,0
23430,4
23431,2
23432,7
23433,7
23434,1
23435,3
23436,1
23437,3
23438,4
23439,2
23440,0
23441,8
23442,4
23443,1
23444,3
23445,5
23446,2
23447,8
23448,7
23449,0
23450,0
23451,9
23452,3
23453,2
23454,7
23455,9
23456,6
23457,5
23458,9
23459,8
23460,0
23461,4
23462,5
23463,5
23464,1
23465,9
23466,8
23467,8
23468,1
23469,0
23470,9
23471,6
23472,2
23473,6
23474,9
23475,1
23476,2
23477,1
23478,0
23479,6
23480,8
23481,0
23482,6
23483,6
23484,8
23485,3
23486,5
23487,8
23488,6
23489,4
23490,6
23491,8
23492,5
23493,0
23494,2
23495,3
23496,5
23497,7
23498,0
23499,7
23500,9
23501,1
23502,0
23503,3
23504,4
23505,0
23506,2
23507,2
23508,6
23509,8
23510,3
23511,3
23512,4
23513,0
23514,8
23515,6
23516,9
23517,3
23518,3
23519,3
23520,7
23521,9
23522,2
23523,3
23524,2
23525,4
23526,6
23527,3
23528,3
23529,1
23530,5
23531,6
23532,5
23533,2
23534,1
23535,7
23536,6
23537,8
23538,8
23539,6
23540,9
23541,6
23542,3
23543,2
23544,1
23545,2
23546,4
23547,7
23548,8
23549,7
23550,8
23551,4
23552,1
23553,9
23554,0
23555,6
23556,2
23557,9
23558,5
23559,9
23560,8
23561,0
23562,5
23563,9
23564,7
23565,5
23566,4
23567,0
23568,2
23569,3
23570,8
23571,9
23572,6
23573,8
23574,2
23575,0
23576,1
23577,8
23578,6
23579,4
23580,2
23581,4
23582,7
23583,6
23584,1
23585,2
23586,8
23587,4
23588,2
23589,2
23590,0
23591,3
23592,4
23593,9
23594,6
23595,5
23596,8
23597,3
23598,5
23599,4
23600,8
23601,2
23602,8
23603,6
23604,0
23605,3
23606,0
23607,9
23608,0
23609,1
23610,6
23611,9
23612,6
23613,1
23614,0
23615,4
23616,7
23617,5
23618,4
23619,1
23620,0
23621,3
23622,0
23623,2
23624,3
23625,1
23626,7
23627,8
23628,1
23629,7
23630,0
23631,0
23632,1
23633,8
23634,7
23635,1
23636,2
23637,9
23638,5
23639,5
23640,7
23641,2
23642,0
23643,7
23644,9
23645,6
23646,8
23647,6
23648,7
23649,6
23650,9
23651,8
23652,8
23653,9
23654,3
23655,2
23656,1
23657,1
23658,9
23659,8
23660,2
23661,4
23662,0
23663,2
23664,7
23665,8
23666,2
23667,5
23668,7
23669,6
23670,6
23671,9
23672,4
23673,4
23674,5
23675,2
23676,9
23677,4
23678,1
23679,3
23680,3
23681,8
23682,0
23683,1
23684,2
23685,1
23686,6
23687,8
23688,0
23689,9
23690,0
23691,5
23692,0
23693,6
23694,5
23695,4
23696,0
23697,6
23698,6
23699,1
23700,3
23701,5
23702,3
23703,6
23704,8
23705,5
23706,3
23707,3
23708,9
23709,0
23710,9
23711,8
23712,5
23713,5
23714,4
23715,0
23716,5
23717,9
23718,1
23719,9
23720,4
23721,7
23722,0
23723,1
23724,7
23725,5
23726,1
23727,1
23728,6
23729,9
23730,0
23731,8
23732,3
23733,2
23734,8
23735,3
23736,4
23737,8
23738,9
23739,0
23740,9
23741,0
23742,9
23743,2
23744,4
23745,0
23746,7
23747,0
23748,4
23749,1
23750,8
23751,8
23752,6
23753,7
23754,3
23755,7
23756,7
23757,3
23758,8
23759,0
23760,7
23761,6
23762,6
23763,4
23764,1
23765,6
23766,9
23767,8
23768,5
23769,5
23770,7
23771,9
23772,3
23773,7
23774,1
23775,7
23776,3
23777,4
23778,3
23779,8
23780,3
23781,9
23782,2
23783,9
23784,9
23785,1
23786,4
23787,8
23788,6
23789,0
23790,7
23791,1
23792,4
23793,9
23794,4
23795,6
23796,6
23797,2
23798,7
23799,9
23800,2
23801,9
23802,5
23803,8
23804,4
23805,1
23806,0
23807,6
23808,7
23809,2
23810,0
23811,1
23812,3
23813,9
23814,7
23815,2
23816,1
23817,3
23818,3
23819,8
23820,5
23821,2
23822,9
23823,0
23824,9
23825,0
23826,6
23827,7
23828,0
23829,1
23830,5
23831,1
23832,5
23833,3
23834,8
23835,8
23836,5
23837,8
23838,6
23839,0
23840,9
23841,0
23842,1
23843,8
23844,7
23845,2
23846,7
23847,4
23848,5
23849,5
23850,7
23851,4
23852,8
23853,0
23854,5
23855,1
23856,9
23857,8
23858,1
23859,7
23860,2
23861,8
23862,5
23863,9
23864,8
23865,0
23866,6
23867,0
23868,5
23869,9
23870,9
23871,8
23872,6
23873,1
23874,6
23875,1
23876,8
23877,9
23878,0
23879,6
23880,4
23881,1
23882,3
23883,1
23884,5
23885,0
23886,3
23887,3
23888,8
23889,9
23890,7
23891,4
23892,0
23893,2
23894,1
23895,6
23896,4
23897,4
23898,1
23899,5
23900,9
23901,9
23902,5
23903,2
23904,8
23905,8
23906,5
23907,9
23908,3
23909,8
23910,0
23911,9
23912,3
23913,7
23914,2
23915,3
23916,4
23917,0
23918,9
23919,3
23920,2
23921,6
23922,6
23923,7
23924,1
23925,7
23926,5
23927,7
23928,8
23929,8
23930,7
23931,1
23932,1
23933,6
23934,7
23935,2
23936,3
23937,2
23938,6
23939,7
23940,8
23941,1
23942,2
23943,7
23944,8
23945,6
23946,2
23947,2
23948,4
23949,8
23950,8
23951,7
23952,9
23953,6
23954,8
23955,2
23956,9
23957,5
23958,0
23959,1
23960,5
23961,3
23962,9
23963,2
23964,5
23965,0
23966,7
23967,0
23968,9
23969,1
23970,1
23971,2
23972,2
23973,5
23974,4
23975,8
23976,7
23977,5
23978,5
23979,7
23980,2
23981,8
23982,3
23983,0
23984,5
23985,0
23986,4
23987,8
23988,2
23989,9
23990,1
23991,2
23992,6
23993,9
23994,0
23995,0
23996,1
23997,7
23998,9
23999,8
24000,7
24001,8
24002,8
24003,5
24004,2
24005,0
24006,3
24007,4
24008,8
24009,9
24010,8
24011,5
24012,2
24013,6
24014,8
24015,1
24016,4
24017,5
24018,2
24019,3
24020,5
24021,3
24022,9
24023,4
24024,7
24025,6
24026,5
24027,0
24028,1
24029,2
24030,1
24031,1
24032,1
24033,9
24034,5
24035,8
24036,4
24037,2
24038,5
24039,0
24040,9
24041,9
24042,9
24043,3
24044,4
24045,0
24046,8
24047,3
24048,6
24049,9
24050,3
24051,0
24052,6
24053,9
24054,4
24055,4
24056,9
24057,0
24058,0
24059,7
24060,9
24061,5
24062,6
24063,8
24064,5
24065,1
24066,4
24067,0
24068,3
24069,5
24070,8
24071,3
24072,1
24073,9
24074,6
24075,8
24076,3
24077,9
24078,8
24079,8
24080,8
24081,4
24082,5
24083,1
24084,3
24085,1
24086,9
24087,2
24088,7
24089,7
24090,3
24091,6
24092,6
24093,7
24094,0
24095,8
24096,8
24097,0
24098,1
24099,1
24100,7
24101,3
24102,1
24103,2
24104,8
24105,1
24106,1
24107,2
24108,8
24109,3
24110,6
24111,1
24112,5
24113,8
24114,2
24115,3
24116,6
24117,8
24118,3
24119,8
24120,6
24121,9
24122,9
24123,9
24124,7
24125,2
24126,5
24127,1
24128,1
24129,4
24130,1
24131,7
24132,1
24133,6
24134,3
24135,4
24136,1
24137,9
24138,2
24139,7
24140,1
24141,2
24142,0
24143,6
24144,2
24145,2
24146,2
24147,7
24148,4
24149,7
24150,6
24151,6
24152,6
24153,1
24154,7
24155,8
24156,3
24157,2
24158,4
24159,0
24160,5
24161,7
24162,1
24163,8
24164,5
24165,1
24166,6
24167,9
24168,5
24169,9
24170,0
24171,5
24172,6
24173,8
24174,2
24175,4
24176,7
24177,9
24178,9
24179,5
24180,9
24181,4
24182,3
24183,2
24184,0
24185,8
24186,7
24187,0
24188,5
24189,3
24190,1
24191,2
24192,6
24193,4
24194,7
24195,5
24196,0
24197,1
24198,0
24199,6
24200,4
24201,2
24202,5
24203,7
24204,0
24205,6
24206,3
24207,0
24208,7
24209,2
24210,8
24211,5
24212,3
24213,3
24214,3
24215,1
24216,7
24217,1
24218,8
24219,2
24220,8
24221,1
24222,3
24223,5
24224,0
24225,1
24226,8
24227,9
24228,2
24229,0
24230,7
24231,6
24232,8
24233,6
24234,9
24235,1
24236,1
24237,5
24238,9
24239,1
24240,3
24241,8
24242,4
24243,7
24244,9
24245,1
24246,8
24247,8
24248,1
24249,8
24250,7
24251,1
24252,1
24253,9
24254,1
24255,9
24256,7
24257,2
24258,2
24259,4
24260,9
24261,8
24262,3
24263,3
24264,2
24265,9
24266,7
24267,0
24268,1
24269,3
24270,2
24271,5
24272,9
24273,6
24274,7
24275,0
24276,2
24277,0
24278,7
24279,1
24280,9
24281,5
24282,2
24283,6
24284,2
24285,2
24286,4
24287,9
24288,5
24289,5
24290,7
24291,0
24292,1
24293,3
24294,8
24295,0
24296,2
24297,5
24298,3
24299,2
24300,6
24301,6
24302,0
24303,4
24304,5
24305,1
24306,4
24307,7
24308,7
24309,6
24310,1
24311,6
24312,5
24313,3
24314,5
24315,4
24316,3
24317,5
24318,3
24319,5
24320,1
24321,7
24322,0
24323,5
24324,8
24325,9
24326,0
24327,3
24328,1
24329,4
24330,0
24331,2
24332,3
24333,6
24334,6
24335,0
24336,7
24337,4
24338,6
24339,2
24340,7
24341,7
24342,1
24343,5
24344,5
24345,9
24346,5
24347,7
24348,4
24349,8
24350,1
24351,3
24352,2
24353,8
24354,5
24355,8
24356,6
24357,8
24358,8
24359,3
24360,7
24361,1
24362,1
24363,9
24364,4
24365,6
24366,8
24367,6
24368,7
24369,1
24370,3
24371,1
24372,9
24373,1
24374,7
24375,3
24376,2
24377,0
24378,3
24379,5
24380,7
24381,5
24382,2
24383,5
24384,7
24385,8
24386,4
24387,4
24388,4
24389,3
24390,1
24391,3
24392,6
24393,4
24394,9
24395,7
24396,1
24397,7
24398,3
24399,1
24400,4
24401,2
24402,1
24403,8
24404,4
24405,4
24406,0
24407,7
24408,2
24409,0
24410,6
24411,6
24412,0
24413,3
24414,4
24415,8
24416,0
24417,6
24418,3
24419,1
24420,6
24421,8
24422,4
24423,3
24424,2
24425,8
24426,6
24427,2
24428,8
24429,0
24430,2
24431,8
24432,6
24433,9
24434,8
24435,7
24436,0
24437,5
24438,5
24439,5
24440,4
24441,6
24442,4
24443,6
24444,2
24445,7
24446,4
24447,8
24448,4
24449,1
24450,5
24451,0
24452,5
24453,8
24454,1
24455,3
24456,6
24457,3
24458,9
24459,3
24460,7
24461,1
24462,9
24463,5
24464,2
24465,1
24466,8
24467,9
24468,8
24469,1
24470,1
24471,7
